x_1,x_2,z
6.896249912067969,-1.9046522840313074,2
0.09429616539089958,-10.673629407948136,4
19.704478282682746,-4.526064326770424,3
6.54740785510915,-13.74278254449511,4
6.311716516551203,35.77018977285144,0
15.67064380197433,6.262690996818243,1
5.058414042298471,-13.872672205360264,4
8.523074414712625,-3.382677593792902,2
10.40360806881945,37.91904558208117,0
19.998507316909215,-5.802050486795147,3
15.20616875223938,3.001808719266358,1
4.53151263683306,36.61835595640586,0
1.5641239806094207,-12.86178930015865,4
5.998759931110918,-4.127280771779571,2
20.105136219422274,-5.158786248427674,3
3.235759904590242,-14.211166725858396,4
5.473972200366376,-3.714641404877756,2
1.6468001643424026,-11.20196119140454,4
19.798895661912464,-3.6939923816790303,3
15.019866671674048,5.638768438600565,1
20.277753071088004,-9.814793809351706,3
7.8018043882248005,36.49164099877719,0
2.0175129491785664,-12.601403597974045,4
5.84508720859668,-4.3046571798333035,2
15.352029663576594,10.996760464303112,1
4.8870339887655065,-13.461934119801699,4
1.6254692880797048,34.06239748735427,0
2.4013279943906536,-13.651140148177195,4
20.109584666284206,-7.22803302395276,3
19.810024438273604,-2.031919897566082,3
4.76689923519643,-15.109282716429062,4
10.497350080489106,0.5685356105716921,2
8.15265132454624,-2.1035261124466524,2
5.774081896840696,35.832169528152754,0
6.062155763650619,-3.737109530985963,2
8.356865326114487,34.023859526825134,0
3.768190626186259,34.61168088551228,0
9.97640390300989,-0.7116029363097942,2
20.14372593657353,-4.12150871633487,3
19.769870438127782,-2.4411148085653283,3
14.429162410106143,6.333947679758,1
19.730937012188463,-2.1358250453132124,3
20.238012717432266,-7.005843281443552,3
10.493830745912291,38.829589226572395,0
5.105531545350654,-15.797770664539982,4
7.1865401981350345,35.36084604084722,0
11.863565010641805,37.880418434204614,0
5.632957561082767,-14.38772789680995,4
0.6872604077491093,-12.896332611732683,4
2.9029885326627305,-13.224226291277606,4
5.417199426055599,-15.524957020245907,4
8.041509411875678,-1.679565964372304,2
6.883291376335349,-3.990753595583928,2
5.605250055389054,37.13868423448817,0
3.735382220338732,-14.832556838120517,4
4.250589884116442,35.44932260499112,0
5.769893894446229,-3.939824410010491,2
14.58036246581454,8.088601616449713,1
7.781647935752721,35.02238047643315,0
16.594830352744637,10.683198576636226,1
6.521968556887422,37.73864708068298,0
19.48317515555165,-0.49985009229837374,3
20.14086218829854,-5.836406652742676,3
5.912050806152698,-12.298494601148544,4
19.763164418778054,-1.1142787144405526,3
10.20063827293112,-1.2658384195190877,2
17.757110035116757,2.7672358530096037,1
4.197192160237562,35.94689423107648,0
7.202565272884993,-14.83604454226164,4
4.40411096996146,35.85433443757695,0
5.081090816721806,-12.18738839082383,4
5.786437555168723,34.346074447084234,0
19.404673440525976,-2.2678878675838297,3
20.053781365554862,-5.866555223158883,3
5.378838696149182,-12.94324659699234,4
6.864968758627299,-15.576874529627926,4
9.228110491219502,-2.478135302595906,2
20.221212663633242,-7.961937269439806,3
9.235329972535197,-2.116561427342344,2
8.933873376401475,-1.9513395516302792,2
19.377051301385258,-3.4971360072425726,3
6.220760030778747,-14.843720020380708,4
8.006644011046566,36.2674934551736,0
13.303999614336915,3.0094367216067206,1
15.53438966083979,0.3397843753593843,1
3.347897225379011,33.91254567521014,0
5.898132874723554,35.876800962154164,0
5.826079126580104,-4.018040527759629,2
19.876649124874515,-3.424934752968495,3
14.418783089212884,7.722877223248479,1
7.4842096201515576,36.22478664281819,0
15.39966742535992,9.684600218340549,1
4.203387048056756,-17.178760709418086,4
7.424620402565401,-3.0521170303792693,2
15.7813018780054,4.9964325832291925,1
19.96815954576231,-6.301043989742084,3
4.138038318452715,-12.028103055637764,4
9.034217224772334,-3.182791113760387,2
19.890350522552627,-5.0805962902114485,3
11.34108308255692,36.52433328361401,0
20.10032205127405,-10.273622250913597,3
6.892549632727149,-2.9671633523551995,2
11.845841627481883,-0.9107330211706675,2
16.842804722540453,4.781321872415153,1
6.7328964549344485,36.84177686329643,0
5.3836533804369076,-4.55655220460328,2
3.764687783467495,34.549432223375575,0
11.044185988387358,-1.1251394320447092,2
13.685943678829494,3.4270257633544086,1
9.939841412839424,-1.5460544761292023,2
12.797428212411004,6.844863795985576,1
10.22324098221934,-1.580491835071431,2
10.598996837556296,-1.592013107196498,2
5.29669132914494,35.237772994898506,0
3.2299318223675586,-14.017459351291349,4
1.4329446522924574,-10.559532478640968,4
8.628895640578351,-1.8398475745099427,2
6.74970175443295,-13.254216293702868,4
19.604067066772387,-1.638507200776798,3
11.312909023594747,-0.9918410742679173,2
8.369032469028756,-4.288751304908928,2
10.275449870566502,-1.2193348367740395,2
9.955740353702712,-2.421991939672471,2
3.7076283778912633,-12.749427310080506,4
5.101773853053249,35.03894379961021,0
2.7502522768116093,34.89366149781492,0
3.5103491261308464,-13.267064443450831,4
20.155779967444268,-7.84013177183102,3
20.071062624051446,-4.634676136679175,3
7.789021717254389,36.612713323570055,0
7.7167900888279615,37.87646355127465,0
9.572949007357444,35.488247325190784,0
14.871218417697362,11.73829366035014,1
19.807940061069903,-5.0406893872037175,3
1.606893324054516,34.613694035022974,0
7.113149377366786,-2.5567831970187815,2
2.6498617846593184,-13.293719490148263,4
8.097147563513147,-1.4117802607579253,2
6.867061095895426,36.00460926949268,0
5.359071430221051,36.12754103498921,0
19.651559808969495,-3.560245056811213,3
8.213207429042463,36.25137809357111,0
9.44893464057268,-0.8887066153220673,2
4.548505410337796,-11.665314068674478,4
6.010919233202271,36.73021778859254,0
4.312379735166509,37.98737320919147,0
20.280246847566104,-8.21961398462798,3
5.2108767684892765,34.81503809098237,0
5.847889857100191,35.93753015784567,0
11.273415666975499,-0.8942724956778538,2
4.504049978355495,35.90742296890468,0
15.893869378138962,3.740092416794084,1
15.671180965381957,6.048177484812685,1
16.767031639594055,8.030421182205847,1
6.975728540859854,-3.9499861833203234,2
18.82486873911477,12.24418396407417,1
19.59715212052897,-0.8812340287432336,3
9.753946878954366,-0.7648498222861098,2
7.011065295318661,-2.2905460567627776,2
7.384788362714428,-14.554418964533918,4
19.875693714389946,-5.689178040320031,3
15.234402301110665,9.607115399466712,1
3.3591331046703354,33.73350498547712,0
13.862045127623452,5.844388909053235,1
6.7680064489903495,-3.8828043047974163,2
6.135709828671617,-14.9702463131049,4
13.467441642448623,10.699505247130569,1
20.04679119370307,-6.833589084346937,3
14.333485673584457,12.492245335525798,1
4.019679665158889,36.60084643779328,0
7.544421429188843,37.45464442235903,0
2.748278179049957,-14.356411738846788,4
8.241784740620892,36.056678821000745,0
19.36707578103723,-0.7160940100338076,3
18.34715375350387,1.8666416707483062,1
3.441151267173631,-13.433060123751197,4
19.515563977087538,-0.3587277561296949,3
8.033437460450761,36.20493777217038,0
10.062636803101716,-0.8223778694328399,2
19.474831323558735,-3.7067906194949067,3
3.4435369808549314,-12.542997309337691,4
20.092553659088203,-5.072950115643866,3
6.408793747464346,37.84876626300516,0
20.14649387056345,-5.438619751479404,3
19.814095455089543,-2.7456263916638366,3
3.8318681367256047,-15.387125962111957,4
8.856935544333052,37.91551734365952,0
8.22807402182169,-2.3525096742960034,2
14.342624089690954,7.008184563387342,1
7.546193395441509,-2.141647293473779,2
12.093740382116032,-0.28195659041554366,2
17.42189541268246,12.794851324726086,1
17.807480127217566,12.814847080952177,1
2.460764655223312,-12.519926703855285,4
3.889036401806344,-14.523145306481592,4
3.27987331032294,-14.128172014233746,4
14.513346859096538,4.915146280770834,1
20.173257256785437,-5.364646696953379,3
13.493992294218828,6.510341398312072,1
15.455646289421527,8.368045163692482,1
8.941671564430582,-2.8524735831371797,2
19.7581265791676,-5.37791232500098,3
13.76679907077349,6.0248580116953665,1
1.9546377957206378,-9.860312363357995,4
6.594705410136537,36.86128431134245,0
7.998807892180908,35.00867707399869,0
9.922517546769697,37.63974614789099,0
10.597280620588283,-1.2851643471964502,2
20.159314630774507,-9.160371014812869,3
15.638662530218557,8.701757563941758,1
1.5695511380279275,-11.994711431430172,4
15.035511111194003,4.565963146719184,1
16.04810123222415,5.583896280385541,1
7.809374619331844,-16.907575836755584,4
2.8861238962183062,-14.102056092198374,4
9.485382193282287,-1.5468300733433766,2
8.471368674295702,-14.765057296093989,4
9.490073341656649,-1.7181946535399715,2
1.8398841764959721,-13.954930597906971,4
8.494675345944588,-3.220212107876156,2
7.889799888257326,-3.437740425087987,2
2.927619456014133,-12.5400262083486,4
6.460653727383217,-13.563238911437942,4
6.352443578507864,-15.642409026755185,4
12.070557467482026,35.3489858208435,0
9.243375569225265,-1.843187343132409,2
6.555422537133241,-2.412255999967154,2
20.15849339353244,-7.089723654029159,3
4.330639580665378,35.75759156293371,0
19.543177682784883,-1.7919365970356758,3
15.667650739559898,5.971840269778755,1
16.614540360296626,6.019957135282861,1
6.78582656240807,37.04830781451908,0
4.779231504453022,34.36708580770787,0
19.8421240685589,-2.585860135799165,3
1.302901686753866,-14.569587431811726,4
6.869712712098437,-3.777495472388439,2
5.463424243255645,38.20962650477823,0
14.785937782187371,1.9317574260021217,1
6.836936646738203,-2.644000353631969,2
9.763224379662415,37.94285636343935,0
1.4522392046924577,-13.036171891785562,4
6.206282692252655,-16.67750882896617,4
19.745731702719684,-2.8834511064994888,3
4.7246760675221715,36.1375133466936,0
8.949035470902158,-2.6786205432769874,2
19.531973993724588,-0.9398425602056539,3
10.34068329944553,-1.8356635208712864,2
19.797543199484345,-3.8656617247258196,3
5.905334909958898,33.34979787570916,0
9.325877207082415,-1.6313033303342344,2
20.036700777884057,-6.922849778086112,3
10.699334488097726,-2.4530920788411437,2
20.09645672498949,-7.660805535432122,3
7.3826425800811,-4.205858182090896,2
4.821406250491282,-14.00078451903225,4
3.8362940888933488,-14.412410827110687,4
6.59510516101497,-3.688221634424383,2
15.955452774064293,5.231849501549007,1
5.2091841218529416,-3.6417431359663537,2
19.704296426455503,-5.0702745981772805,3
19.849530873833746,-6.0978923217044905,3
19.91165837256261,-3.886753580049875,3
8.763944357460831,-2.64410022558232,2
6.398604090886543,-12.866956178131419,4
16.1771701886674,8.372479905349705,1
20.004911935417077,-3.575166051492196,3
20.283666672617553,-3.3405937186269985,3
9.870651789129624,-2.68463188615633,2
4.487120928239074,36.64678965057202,0
19.42526878578835,-4.45315235737833,3
13.602743899382574,11.6111555378438,1
20.42043700165004,-10.042013978768257,3
-0.5635825873758598,-13.092528374263447,4
3.746945728748107,-13.212143061437803,4
11.006308709199711,-1.138708102445234,2
4.330755805778795,37.01375893295362,0
19.735936655946006,-3.6134966528922856,3
14.860923670326219,10.04249309893468,1
9.292291039038805,-1.1268732300655815,2
19.7861404930409,-5.823806623407593,3
11.415549342854671,-0.6068768996517513,2
10.55870141756175,-1.033484800495204,2
19.85548317476395,-5.9138332112515055,3
9.045991563279502,-3.1747794520487176,2
15.433639588648377,1.7492116438611403,1
6.888586554693987,36.95723887962089,0
5.5499459297227345,-3.3312104449635433,2
19.969598282948848,-3.05253041296857,3
11.029434195468369,-1.6982852005621538,2
16.08086308326238,12.979874541698829,1
19.249102241959097,-1.2603851429398434,3
20.091935163254774,-7.174756459102939,3
12.24665771385408,9.05099730577601,1
1.9442381601676848,-15.028988071505625,4
2.8239033744850635,35.567847525476445,0
8.378960260396068,34.92457938145192,0
6.768327280504139,-1.9840642814215952,2
10.486375716634582,37.36253705966822,0
16.849308327398035,9.036951407401979,1
6.734132496266837,35.88079048087559,0
16.84024613082178,9.470161966301003,1
4.135768559207727,-14.705367333885247,4
20.38390793160575,-7.2782705399453995,3
8.645276472956818,34.45929369474287,0
19.803071970188526,-2.056994196765267,3
8.243349778904058,-1.7297380471473263,2
7.570505102263008,-15.145207495363552,4
14.725627493782007,10.137432890022337,1
5.486670617923728,-14.323572232967134,4
4.1102891348743285,34.805811198384234,0
17.462051881469915,7.11710776158276,1
19.626405400317335,-1.7208368756059524,3
6.891705446241349,-15.32984907211128,4
5.714900453520956,34.49681742389187,0
5.733960267368559,-4.384346136919638,2
15.429169781824907,10.309129644769737,1
20.017156286358293,-6.0906990971981285,3
15.189490675789344,2.4588851507994995,1
19.451633840336513,-1.2533688012888735,3
18.10297794410373,11.923321613166156,1
14.54144778548048,8.162311932359044,1
4.771166718815513,-13.472441028987264,4
20.453740652964154,-11.958270340909824,3
5.778011242005923,38.54744933750044,0
4.674471308631506,-13.844398654829794,4
14.630239455288285,4.634447751786237,1
5.640937594027201,36.49167589919628,0
5.043154312023573,-15.212541092786896,4
3.936566935978782,-15.528987505539654,4
10.46902233438578,-0.9895245610091874,2
20.143423915515555,-4.844674678887069,3
19.650305957355815,-3.7359364297105486,3
8.77848730315401,-2.915126682668881,2
4.556528535647878,-12.109680317442171,4
11.677029423111591,5.712174385001152,1
2.899133393524048,-11.355071811792545,4
4.610731032067147,-14.57265766366293,4
20.056523589456265,-8.005756849743872,3
4.6657015455944775,-13.892346874190535,4
4.741300317938412,33.15726132857719,0
5.875194903384609,38.7199639747462,0
10.251971121749479,-1.1745878788208408,2
9.761435361827266,-2.4043762518176455,2
6.575649327340907,37.0137109318549,0
9.05492707889951,-2.696375477679008,2
5.40443245791049,-14.946061046688644,4
19.98965900027995,-3.2782352814761473,3
15.331391258316525,10.96912194678702,1
19.778928717933805,-4.6221632541385835,3
15.334517394410627,8.951093623793215,1
8.795723656117511,34.93020990726963,0
11.101537690888094,-1.9458421094510292,2
10.59458865775806,-2.0247216804191446,2
2.56610045565645,-12.173546176631183,4
12.890981736768094,37.671065709920796,0
17.92312468873705,6.784593162700751,1
1.858653571737615,-10.505384265121018,4
7.309093336289334,-3.65599615741122,2
9.209105465073682,-3.3407435701065884,2
14.05089145891782,9.197688589704677,1
7.404239953738733,-2.7408618141289303,2
6.147882928618149,-15.360931463221506,4
3.9472960745163412,37.286256968601485,0
9.075133726211282,-2.243070857077292,2
20.19092531932364,-7.899819259529501,3
15.968866213514888,1.1466108254161194,1
8.19043565902247,37.248640105142464,0
19.902302362823402,-2.425132702227115,3
6.461955423971199,-13.10624425547937,4
5.0495970717045555,36.72448487908318,0
20.24487525043267,-7.80958325196676,3
5.146411555189676,-15.708716977676998,4
20.23855931601796,-9.78798372326869,3
11.8049623560794,-0.2594500237491566,2
2.697915488218726,-13.394061325481289,4
5.3072054139889175,-13.62186027772376,4
7.694129425760386,-2.185870431598258,2
-1.7746785331156274,-11.534276238441691,4
1.682143867996861,34.69441807696868,0
7.362294218408059,35.155281980893086,0
5.799267910416042,-2.7276325853099426,2
5.333686713065784,-3.8224179007198664,2
9.8003730886685,-2.0305013534855547,2
19.709711060814346,-2.535648222769883,3
7.027376695642277,-3.2429943713303704,2
6.278875781901578,34.75483316315286,0
0.7062880678041878,34.762675842064645,0
0.8677555770155405,-11.345349792790197,4
3.7704615519479145,36.00671553114237,0
2.2775652263795867,-12.506084738454422,4
0.714026968888148,-11.614859381281706,4
7.472583972649706,-3.314782888543096,2
8.407387126659117,-2.332153379999516,2
5.901275799692826,-3.3467950643937794,2
15.616025456194695,2.0807645311586613,1
16.32728105571622,6.732885497478477,1
8.613593676444331,-2.306947089817842,2
5.0087080345738455,-4.804869493478407,2
6.122793871783654,-13.690153650122056,4
4.823844439121953,-4.657941938258355,2
8.809997196641076,-1.8715630131367014,2
8.40343353151843,-3.7208323585932135,2
19.979107679776497,-6.367363538147133,3
